ID;NDVI;ID_INCENDIO
63385;0.538046044;2011320163
63386;0.587299643;2011320164
63387;0.538066924;2011320165
63388;0.480395241;2011320166
63389;0.529534027;2011320167
63390;0.552860559;2011320168
63391;0.584538132;2011320169
63392;0.534280012;2011320170
63393;0.59643486;2011320173
63394;0.560201011;2011320174
63395;0.59306746;2011320179
63396;0.543881737;2011320180
63397;0.569431648;2011320181
63398;0.603332659;2011320182
63399;0.585446222;2011320183
63400;0.611396847;2011320184
63401;0.536858894;2011320185
63402;0.607987805;2011320186
63403;0.553480488;2011320187
63404;0.539234265;2011320188
63405;0.56496746;2011320190
63406;0.605008566;2011320192
63407;0.52248144;2011320197
63408;0.587445271;2011320200
63409;0.554088876;2011320203
63410;0.570998394;2011320210
63411;0.592729149;2011320225
63412;0.534016538;2011320232
63413;0.470421118;2011320236
63414;0.531625996;2011320238
63415;0.603753421;2011320241
63416;0.493734682;2011320243
63417;0.440938311;2011320244
63418;0.515887983;2011320245
63419;0.457563772;2011320247
63420;0.436330637;2011320250
63421;0.520099941;2011320256
63422;0.509137537;2011320257
63423;0.51598489;2011320260
63424;0.515105889;2011320262
63425;0.505837835;2011320263
63426;0.499642891;2011320265
63427;0.597170256;2011320266
63428;0.5163442;2011320267
63429;0.590365259;2011320268
63430;0.516021118;2011320271
63431;0.507807258;2011320272
63432;0.544070851;2011320274
63433;0.548168531;2011320275
63434;0.511889352;2011320278
63435;0.545354848;2011320280
63436;0.525184117;2011320282
63437;0.521426591;2011320283
63438;0.523533016;2011320285
63439;0.548778346;2011320286
63440;0.503886972;2011320287
63441;0.458077989;2011320288
63442;0.504602855;2011320291
63443;0.523016954;2011320295
63444;0.633883284;2011320296
63445;0.554975372;2011320299
63446;0.544581321;2011320300
63447;0.517995122;2011320301
63448;0.470421118;2011320302
63449;0.537451101;2011320305
63450;0.511200952;2011320315
63451;0.569118382;2011320318
63452;0.54276859;2011320320
63453;0.531026115;2011320321
63454;0.560474063;2011320322
63455;0.564471684;2011320323
63456;0.531211779;2011320324
63457;0.618452945;2011320325
63458;0.522662522;2011320327
63459;0.554120464;2011320331
63460;0.536326353;2011320336
63461;0.556350506;2011320337
63462;0.550545211;2011320338
63463;0.548024331;2011320342
63464;0.536635634;2011320345
63465;0.583587805;2011320346
63466;0.539335158;2011320349
63467;0.500772992;2011320350
63468;0.595492148;2011320351
63469;0.492255086;2011320352
63470;0.50166859;2011320353
63471;0.512972576;2011320354
63472;0.4867232;2011320355
63473;0.493983046;2011320361
63474;0.510700833;2011320364
63475;0.554732302;2011320366
63476;0.49339185;2011320369
63477;0.491274242;2011320370
63478;0.53398602;2011320374
63479;0.589492921;2011320382
63480;0.610687983;2011320385
63481;0.509402677;2011320386
63482;0.554652766;2011320387
63483;0.49005461;2011320388
63484;0.532877989;2011320389
63485;0.583243783;2011320390
63486;0.509588221;2011320393
63487;0.507645033;2011320396
63488;0.511958596;2011320397
63489;0.510734801;2011320398
63490;0.514404521;2011320399
63491;0.527858775;2011320401
63492;0.575893278;2011320402
63493;0.576395598;2011320404
63494;0.576044021;2011320405
63495;0.574045033;2011320406
63496;0.534448543;2011320407
63497;0.57628144;2011320408
63498;0.443790303;2011320409
63499;0.509023914;2011320411
63500;0.5087837;2011320412
63501;0.497616419;2011320413
63502;0.51396514;2011320416
63503;0.493006722;2011320418
63504;0.510812195;2011320421
63505;0.534748007;2011320425
63506;0.536414753;2011320427
63507;0.483456454;2011320428
63508;0.516218501;2011320431
63509;0.535127484;2011320432
63510;0.520738548;2011320434
63511;0.515356692;2011320435
63512;0.503148543;2011320436
63513;0.56975122;2011320440
63514;0.522379655;2011320441
63515;0.612420523;2011320442
63516;0.490027186;2011320443
63517;0.459096074;2011320445
63518;0.566062344;2011320447
63519;0.506798156;2011320449
63520;0.566295598;2011320450
63521;0.539821951;2011320451
63522;0.520432838;2011320455
63523;0.508490601;2011320457
63524;0.465987388;2011320458
63525;0.536883046;2011320462
63526;0.511608804;2011320463
63527;0.498677989;2011320465
63528;0.519800535;2011320474
63529;0.533921416;2011320475
63530;0.50989655;2011320476
63531;0.506685068;2011320480
63532;0.538110827;2011320481
63533;0.610877216;2011320484
63534;0.564229149;2011320488
63535;0.514049078;2011320492
63536;0.510526294;2011320493
63537;0.593723855;2011320499
63538;0.467874836;2011320502
63539;0.489588876;2011320507
63540;0.568894646;2011320510
63541;0.480210113;2011320516
63542;0.611325461;2011320517
63543;0.521404045;2011320521
63544;0.536156811;2011320522
63545;0.484144616;2011320523
63546;0.53192796;2011320524
63547;0.518840631;2011320525
63548;0.527600773;2011320526
63549;0.487586139;2011320527
63550;0.538383462;2011320529
63551;0.518765378;2011320530
63552;0.516227424;2011320531
63553;0.562704997;2011320533
63554;0.562288459;2011320536
63555;0.543272873;2011320540
63556;0.513961214;2011320541
63557;0.526187151;2011320542
63558;0.49093022;2011320544
63559;0.564431291;2011320546
63560;0.521424212;2011320548
63561;0.544769839;2011320550
63562;0.612155146;2011320551
63563;0.559169244;2011320552
63564;0.50487912;2011320553
63565;0.544337954;2011320554
63566;0.657154908;2011320561
63567;0.560208804;2011320563
63568;0.567675134;2011320570
63569;0.590148067;2011320571
63570;0.584371327;2011320574
63571;0.588442713;2011320575
63572;0.544536169;2011320577
63573;0.521424212;2011320579
63574;0.51584414;2011320582
63575;0.629483819;2011320587
63576;0.549048424;2011320588
63577;0.598209578;2011320589
63578;0.522426591;2011320591
63579;0.521663117;2011320592
63580;0.578690601;2011320593
63581;0.630655265;2011320596
63582;0.626421178;2011320599
63583;0.507247948;2011320600
63584;0.552755979;2011320601
63585;0.577684949;2011320605
63586;0.617849851;2011320606
63587;0.6277232;2011320608
63588;0.539572159;2011320609
63589;0.62792326;2011320611
63590;0.585580309;2011320612
63591;0.609297977;2011320613
63592;0.571963296;2011320614
63593;0.522033908;2011320615
63594;0.59307555;2011320616
63595;0.657383105;2011320620
63596;0.636785663;2011320622
63597;0.606170494;2011320625
63598;0.627702617;2011320627
63599;0.54547436;2011320628
63600;0.650732362;2011320629
63601;0.549617311;2011320632
63602;0.603687686;2011320633
63603;0.613199227;2011320635
63604;0.544647174;2011320636
63605;0.565828435;2011320642
63606;0.454193159;2011320643
63607;0.567004283;2011320644
63608;0.554521654;2011320645
63609;0.549825521;2011320651
63610;0.639869661;2011320653
63611;0.61206633;2011320654
63612;0.620216478;2011320656
63613;0.620466508;2011320657
63614;0.563491434;2011320660
63615;0.579875907;2011320662
63616;0.645976502;2011320663
63617;0.590415467;2011320664
63618;0.657842594;2011320665
63619;0.576080369;2011320667
63620;0.557513444;2011320670
63621;0.655470494;2011320671
63622;0.631920286;2011320673
63623;0.639374539;2011320674
63624;0.57369298;2011320675
63625;0.628387805;2011320676
63626;0.591936169;2011320680
63627;0.609690244;2011320681
63628;0.589010054;2011320684
63629;0.571588638;2011320685
63630;0.578949732;2011320686
63631;0.599584355;2011320689
63632;0.607981321;2011320691
63633;0.615916478;2011320692
63634;0.608200476;2011320693
63635;0.62694539;2011320694
63636;0.530900595;2011320696
63637;0.539763355;2011320699
63638;0.611966865;2011320705
63639;0.626253659;2011320707
63640;0.536683046;2011320708
63641;0.639147531;2011320710
63642;0.584448662;2011320714
63643;0.564398334;2011320716
63644;0.562478584;2011320717
63645;0.545029149;2011320722
63646;0.607570672;2011320724
63647;0.569802023;2011320726
63648;0.552929387;2011320728
63649;0.55591517;2011320729
63650;0.582081202;2011320731
63651;0.637422189;2011320736
63652;0.636649316;2011320738
63653;0.571470434;2011320739
63654;0.659623319;2011320743
63655;0.73968138;2011320745
63656;0.654783462;2011320746
63657;0.737732005;2011320747
63658;0.667472873;2011320748
63659;0.49958483;2011320752
63660;0.751331707;2011320772
63661;0.703663474;2011320774
63662;0.738205711;2011320776
63663;0.811635872;2011320783
63664;0.810065675;2011320784
63665;0.729903391;2011320795
63666;0.73602564;2011320811
63667;0.636696252;2011320815
63668;0.636624093;2011320820
63669;0.703022427;2011320828
63670;0.71270809;2011320838
63671;0.748770077;2011320846
63672;0.709049613;2011320847
63673;0.739587626;2011320850
63674;0.746538965;2011320854
63675;0.740333789;2011320856
63676;0.5983116;2011320864
63677;0.569754253;2011320867
63678;0.713567995;2011320873
63679;0.636615348;2011320878
63680;0.710061035;2011320879
63681;0.712492267;2011320880
63682;0.630782035;2011320882
63683;0.690476383;2011320884
63684;0.563328614;2011320892
63685;0.696181856;2011320898
63686;0.761096133;2011320901
63687;0.681781202;2011320915
63688;0.725333076;2011320916
63689;0.682793992;2011320918
63690;0.702068114;2011320920
63691;0.678343189;2011320922
63692;0.726285782;2011320927
63693;0.681787983;2011320934
63694;0.61179417;2011320936
63695;0.569879774;2011320937
63696;0.653865437;2011320948
63697;0.54603486;2011320955
63698;0.566447174;2011320966
63699;0.639848067;2011320967
63700;0.613983522;2011320972
63701;0.557559845;2011320976
63702;0.60312445;2011320977
63703;0.487842118;2011320987
63704;0.654006306;2011320988
63705;0.700779001;2011320995
63706;0.749869244;2011320998
63707;0.584485187;2011320999
63708;0.68673843;2011321003
63709;0.717134979;2011321006
63710;0.714781261;2011321009
63711;0.676516419;2011321012
63712;0.604618739;2011321015
63713;0.627940869;2011321025
63714;0.675287983;2011321032
63715;0.742716776;2011321038
63716;0.665017252;2011321041
63717;0.583345866;2011321042
63718;0.670396728;2011321050
63719;0.632295181;2011321051
63720;0.723767043;2011321067
63721;0.621933254;2011321068
63722;0.66502213;2011321072
63723;0.530550803;2011321081
63724;0.556689411;2011321101
63725;0.523900357;2011321103
63726;0.540295062;2011321104
63727;0.699169126;2011321105
63728;0.603821832;2011321113
63729;0.630455919;2011321127
63730;0.544571327;2011321128
63731;0.607027484;2011321131
63732;0.541281321;2011321138
63733;0.538970613;2011321140
63734;0.646588876;2011321148
63735;0.656529863;2011321151
63736;0.538476264;2011321157
63737;0.66829881;2011321159
63738;0.538800952;2011321161
63739;0.678586972;2011321163
63740;0.597608923;2011321164
63741;0.614096371;2011321165
63742;0.664157168;2011321166
63743;0.608222903;2011321172
63744;0.726557525;2011321173
63745;0.660915526;2011321175
63746;0.659699524;2011321176
63747;0.457559607;2011321178
63748;0.594660262;2011321184
63749;0.518122606;2011321187
63750;0.52092558;2011321188
63751;0.531086794;2011321190
63752;0.626223676;2011321191
63753;0.601245033;2011321192
63754;0.598826889;2011321197
63755;0.713063058;2011321200
63756;0.578617965;2011321201
63757;0.532590601;2011321203
63758;0.744371208;2011321207
63759;0.496023795;2011321208
63760;0.580531112;2011321215
63761;0.691477156;2011321221
63762;0.590522725;2011321222
63763;0.673764545;2011321227
63764;0.694885604;2011321229
63765;0.45269762;2011321231
63766;0.637265913;2011321232
63767;0.517740036;2011321234
63768;0.521672516;2011321238
63769;0.635178525;2011321240
63770;0.730403153;2011321242
63771;0.73294771;2011321267
63772;0.618734622;2011321271
63773;0.632398156;2011321272
63774;0.546466924;2011321274
63775;0.65499185;2011321275
63776;0.547413385;2011321277
63777;0.61143367;2011321284
63778;0.658700476;2011321286
63779;0.642440512;2011321288
63780;0.618047055;2011321290
63781;0.615068174;2011321296
63782;0.672969185;2011321300
63783;0.657348602;2011321302
63784;0.647345271;2011321303
63785;0.739882153;2011321307
63786;0.575817549;2011321325
63787;0.72101517;2011321330
63788;0.649480547;2011321332
63789;0.514048186;2011321341
63790;0.576824569;2011321344
63791;0.677107733;2011321352
63792;0.642665556;2011321361
63793;0.538380547;2011321364
63794;0.60439304;2011321366
63795;0.626789173;2011321375
63796;0.556400833;2011321383
63797;0.689796609;2011321403
63798;0.689796609;2011321411
63799;0.526132421;2011321414
63800;0.598422963;2011321416
63801;0.633342713;2011321418
63802;0.520615824;2011321419
63803;0.653543486;2011321424
63804;0.625307377;2011321425
63805;0.64615931;2011321426
63806;0.640640274;2011321427
63807;0.605590541;2011321428
63808;0.617566568;2011321429
63809;0.646651933;2011321430
63810;0.735560381;2011321431
63811;0.620331112;2011321432
63812;0.727865735;2011321434
63813;0.664261689;2011321435
63814;0.722045747;2011321436
63815;0.586066151;2011321438
63816;0.589121832;2011321442
63817;0.523723438;2011321443
63818;0.604545509;2011321447
63819;0.683233611;2011321452
63820;0.639230934;2011321455
63821;0.631379298;2011321459
63822;0.67149072;2011321461
63823;0.564642356;2011321463
63824;0.618173885;2011321473
63825;0.624762165;2011321476
63826;0.702222249;2011321479
63827;0.56663028;2011321484
63828;0.649542653;2011321487
63829;0.555775788;2011321492
63830;0.732246579;2011321495
63831;0.580540393;2011321506
63832;0.539158299;2011321508
63833;0.663573885;2011321509
63834;0.630645211;2011321510
63835;0.726559072;2011321511
63836;0.638833849;2011321518
63837;0.617706127;2011321521
63838;0.547312255;2011321522
63839;0.523303867;2011321524
63840;0.529931172;2011321526
63841;0.413366389;2011321527
63842;0.64902796;2011321528
63843;0.624280131;2011321531
63844;0.675471208;2011321534
63845;0.554165854;2011321535
63846;0.696031648;2011321536
63847;0.662799762;2011321539
63848;0.556650089;2011321540
63849;0.662846104;2011321545
63850;0.5981163;2011321548
63851;0.538214872;2011321550
63852;0.56316859;2011321554
63853;0.551219155;2011321555
63854;0.611169482;2011321558
63855;0.609183462;2011321563
63856;0.702327067;2011321567
63857;0.558928911;2011321572
63858;0.65771511;2011321577
63859;0.644222011;2011321580
63860;0.612183819;2011321584
63861;0.710198513;2011321587
63862;0.660470494;2011321593
63863;0.612634265;2011321594
63864;0.615643367;2011321595
63865;0.611564545;2011321596
63866;0.63522909;2011321597
63867;0.535599584;2011321600
63868;0.604897858;2011321602
63869;0.640705889;2011321604
63870;0.621421832;2011321606
63871;0.549234325;2011321610
63872;0.608559964;2011321621
63873;0.585499584;2011321623
63874;0.653884533;2011321624
63875;0.719612433;2011321626
63876;0.615185366;2011321627
63877;0.633802796;2011321632
63878;0.64816163;2011321642
63879;0.527952707;2011321646
63880;0.622259131;2011321647
63881;0.598436288;2011321650
63882;0.560432183;2011321651
63883;0.604285723;2011321652
63884;0.602580666;2011321655
63885;0.528450982;2011321657
63886;0.528978346;2011321662
63887;0.643004878;2011321665
63888;0.639578703;2011321666
63889;0.667475253;2011321679
63890;0.528369958;2011321680
63891;0.565097085;2011321682
63892;0.565141047;2011321683
63893;0.584502439;2011321685
63894;0.667475253;2011321687
63895;0.617615526;2011321689
63896;0.603650625;2011321696
63897;0.638594943;2011321703
63898;0.565097085;2011321710
63899;0.530617073;2011321711
63900;0.613682808;2011321714
63901;0.576747948;2011321716
63902;0.585535812;2011321721
63903;0.512413028;2011321724
63904;0.656452528;2011321729
63905;0.662778644;2011321743
63906;0.54365699;2011321744
63907;0.579459845;2011321754
63908;0.67935586;2011321755
63909;0.615289411;2011321759
63910;0.522149078;2011321760
63911;0.540451101;2011321763
63912;0.540544735;2011321765
63913;0.641791612;2011321766
63914;0.612985306;2011321772
63915;0.637926234;2011321776
63916;0.620163712;2011321778
63917;0.639547174;2011321779
63918;0.647559488;2011321785
63919;0.624893694;2011321789
63920;0.53960928;2011321790
63921;0.532237954;2011321792
63922;0.647559488;2011321794
63923;0.566443664;2011321797
63924;0.498908209;2011321803
63925;0.645444319;2011321805
63926;0.533275312;2011321806
63927;0.615983819;2011321810
63928;0.61624771;2011321811
63929;0.613917133;2011321813
63930;0.587270077;2011321814
63931;0.520702677;2011321818
63932;0.495369661;2011321820
63933;0.511823379;2011321822
63934;0.543169482;2011321824
63935;0.556153064;2011321828
63936;0.577590422;2011321829
63937;0.644712255;2011321830
63938;0.580978703;2011321832
63939;0.591322427;2011321834
63940;0.673837418;2011321837
63941;0.593953183;2011321840
63942;0.559366627;2011321843
63943;0.589778346;2011321844
63944;0.516197561;2011321847
