ID;ETO;ID_INCENDIO
824;6.143310657596372;"2001100429"
825;12.280272108843537;"2001100430"
826;84.98662131519275;"2001100433"
827;97.72789115646259;"2001100434"
828;54.73560090702948;"2001100439"
829;83.9063492063492;"2001100440"
830;253.7204081632653;"2001100442"
831;2.077097505668934;"2001100444"
832;15.416780045351473;"2001100447"
833;582.7136054421769;"2001100448"
834;32.62040816326531;"2001100450"
835;69.90839002267573;"2001100451"
836;136.71768707482994;"2001100452"
837;91.72811791383221;"2001100453"
838;69.21224489795918;"2001100454"
839;125.05714285714286;"2001100461"
840;1.402721088435374;"2001100465"
841;1.8281179138321995;"2001100467"
842;9.980952380952381;"2001100470"
843;123.39478458049886;"2001100471"
844;12.432426303854875;"2001100472"
845;17.300680272108842;"2001100474"
846;4.474603174603175;"2001100478"
847;2.844444444444444;"2001100479"
848;31.321541950113378;"2001100480"
849;126.0079365079365;"2001100484"
850;1.6612244897959183;"2001100485"
851;1.509750566893424;"2001100487"
852;55.14512471655329;"2001100490"
853;3.627891156462585;"2001100495"
854;10.840362811791383;"2001100500"
855;1.1884353741496598;"2001100501"
856;2.3006802721088433;"2001100502"
857;18.97596371882086;"2001100503"
858;6.431065759637188;"2001100505"
859;12.80952380952381;"2001100506"
860;6.553968253968255;"2001100508"
861;502.4551020408163;"2001100510"
862;84.75419501133787;"2001100514"
863;84.75419501133787;"2001100515"
864;25.004308390022675;"2001100519"
865;12.70997732426304;"2001100520"
866;49.087528344671206;"2001100524"
867;87.94807256235828;"2001100527"
868;13.34875283446712;"2001100529"
869;179.65646258503403;"2001100533"
870;753.1328798185941;"2001100534"
871;8.755102040816327;"2001100535"
872;1.6612244897959183;"2001100540"
873;166.74988662131517;"2001100542"
874;4.832879818594105;"2001100543"
875;27.158730158730158;"2001100545"
876;54.87913832199547;"2001100546"
877;188.68843537414966;"2001100549"
878;12.139455782312925;"2001100550"
879;4.2693877551020405;"2001100552"
880;55.26394557823129;"2001100553"
881;294.4024943310658;"2001100555"
882;142.68480725623584;"2001100556"
883;290.69387755102036;"2001100558"
884;10.587074829931973;"2001100559"
885;213.23219954648525;"2001100561"
886;140.4469387755102;"2001100562"
887;135.85215419501134;"2001100564"
888;143.3986394557823;"2001100567"
889;6.097732426303855;"2001100568"
890;19.26802721088435;"2001100569"
891;41.92312925170068;"2001100570"
892;42.2718820861678;"2001100571"
893;47.98458049886621;"2001100572"
894;31.28979591836735;"2001100588"
895;190.59637188208617;"2001100590"
896;111.36145124716555;"2001100597"
897;58.93174603174604;"2001100599"
898;10.47278911564626;"2001100600"
899;3276.6;"2001100601"
900;220.68253968253967;"2001100608"
901;5.797278911564626;"2001100609"
902;111.60725623582766;"2001100611"
903;220.7049886621315;"2001100616"
904;66.52789115646259;"2001100617"
905;91.38480725623583;"2001100618"
906;62.615419501133786;"2001100619"
907;115.51360544217687;"2001100621"
908;1.4922902494331065;"2001100623"
909;135.5471655328798;"2001100624"
910;9.871882086167801;"2001100631"
911;9.64421768707483;"2001100635"
912;5.206122448979592;"2001100637"
913;33.453968253968256;"2001100638"
914;95.3657596371882;"2001100639"
915;2.204988662131519;"2001100640"
916;5.159183673469387;"2001100643"
917;72.46077097505669;"2001100647"
918;105.45419501133787;"2001100648"
919;5.923356009070295;"2001100652"
920;20.321315192743764;"2001100654"
921;4.752607709750567;"2001100658"
922;4.5968253968253965;"2001100659"
923;57.61224489795918;"2001100660"
924;54.34988662131519;"2001100663"
925;42.067346938775515;"2001100664"
926;32.73401360544217;"2001100669"
927;3.2233560090702946;"2001100673"
928;3.2147392290249437;"2001100674"
929;3.234920634920635;"2001100675"
930;4.543310657596372;"2001100676"
931;75.50725623582767;"2001100679"
932;1.3104308390022674;"2001100680"
933;45.49886621315193;"2001100683"
934;556.114739229025;"2001100684"
935;232.7043083900227;"2001100689"
936;29.939682539682543;"2001100694"
937;30.024489795918367;"2001100695"
938;44.345124716553286;"2001100696"
939;57.00725623582766;"2001100698"
940;190.21451247165533;"2001100699"
941;36.0015873015873;"2001100701"
942;91.20408163265306;"2001100703"
943;122.3487528344671;"2001100704"
944;26.570068027210887;"2001100705"
945;2.0866213151927435;"2001100708"
946;12.656916099773243;"2001100710"
947;3.982312925170068;"2001100716"
948;12.501133786848072;"2001100717"
949;9.954421768707483;"2001100718"
950;57.45170068027211;"2001100719"
951;6.912471655328798;"2001100723"
952;11.089342403628118;"2001100735"
953;1468.6591836734692;"2001100746"
954;1511.7029478458048;"2001100759"
955;644.0823129251701;"2001100760"
956;1728.5061224489796;"2001100780"
957;372.14467120181405;"2001100781"
958;1002.0800453514739;"2001100782"
959;148.00566893424036;"2001100783"
960;97.3689342403628;"2001100784"
961;97.27981859410431;"2001100785"
962;74.57845804988662;"2001100788"
963;746.9315192743763;"2001100790"
964;191.2437641723356;"2001100792"
965;176.7156462585034;"2001100793"
966;421.1625850340136;"2001100794"
967;13.443764172335602;"2001100795"
968;591.7730158730159;"2001100798"
969;725.1748299319728;"2001100799"
970;777.1977324263038;"2001100800"
971;465.68072562358276;"2001100801"
972;614.0251700680271;"2001100802"
973;554.7163265306123;"2001100804"
974;562.1854875283447;"2001100806"
975;539.8687074829932;"2001100808"
976;487.9049886621316;"2001100809"
977;865.762358276644;"2001100810"
978;747.0356009070294;"2001100811"
979;554.1709750566894;"2001110001"
980;93.59954648526077;"2001110002"
981;1486.1086167800454;"2001110003"
982;234.602947845805;"2001110005"
983;1041.1968253968255;"2001110006"
984;1455.7566893424037;"2001110007"
985;234.08185941043084;"2001110010"
986;19.701360544217685;"2001110011"
987;176.23469387755102;"2001110014"
988;29.15396825396825;"2001110018"
989;946.956462585034;"2001110019"
990;47.30362811791383;"2001110020"
991;72.90249433106575;"2001110024"
992;588.9893424036281;"2001110025"
993;1515.813605442177;"2001110029"
994;641.2058956916101;"2001110035"
995;420.70158730158727;"2001110036"
996;760.949433106576;"2001110038"
997;420.70158730158727;"2001110044"
998;753.2390022675737;"2001110045"
999;1530.6900226757368;"2001110048"
1000;478.61700680272105;"2001110050"
1001;2244.648299319728;"2001110051"
1002;1825.3990929705215;"2001110052"
1003;1430.4086167800453;"2001110053"
1004;1596.6242630385489;"2001110056"
1005;6.533106575963719;"2001110062"
1006;93.27301587301586;"2001110064"
1007;19.04625850340136;"2001110069"
1008;5.460090702947846;"2001110070"
1009;38.38231292517007;"2001110073"
1010;137.702947845805;"2001110076"
1011;119.56961451247166;"2001110077"
1012;26.91496598639456;"2001110078"
1013;99.66621315192744;"2001110079"
1014;94.02267573696145;"2001110086"
1015;12.248526077097505;"2001110087"
1016;737.28231292517;"2001110091"
1017;54.63990929705216;"2001110097"
1018;116.53083900226757;"2001110099"
1019;15.889115646258503;"2001110101"
1020;672.3598639455782;"2001110108"
1021;778.3539682539683;"2001120003"
1022;198.22063492063492;"2001120009"
1023;1305.985260770975;"2001120016"
1024;305.63673469387754;"2001120022"
1025;61.751020408163264;"2001120023"
1026;334.04648526077096;"2001120028"
1027;729.4911564625851;"2001120036"
1028;218.89274376417234;"2001120037"
1029;1006.3619047619047;"2001120047"
1030;209.56303854875281;"2001120050"
1031;90.18321995464854;"2001120053"
1032;294.3659863945578;"2001120055"
1033;27.384807256235824;"2001120058"
1034;42.74308390022676;"2001120060"
1035;34.98503401360544;"2001120061"
1036;333.96621315192743;"2001120066"
1037;9.489342403628118;"2001120074"
1038;9.129024943310657;"2001120078"
1039;173.06213151927437;"2001120081"
1040;114.29591836734694;"2001120083"
1041;1076.784126984127;"2001120086"
1042;170.10884353741497;"2001120089"
1043;53.75918367346939;"2001120091"
1044;82.70793650793651;"2001120100"
1045;30.87800453514739;"2001120101"
1046;14.412925170068027;"2001120102"
1047;37.42426303854875;"2001120103"
1048;7.833786848072561;"2001120104"
1049;111.39092970521543;"2001120107"
1050;511.2326530612245;"2001120111"
1051;36.92607709750567;"2001120114"
1052;36.92607709750567;"2001120115"
1053;1401.1913832199548;"2001130004"
1054;666.324716553288;"2001130005"
1055;168.75804988662134;"2001130006"
1056;8.831972789115646;"2001130007"
1057;8.841723356009071;"2001130008"
1058;17.167120181405895;"2001130009"
1059;174.25691609977326;"2001130010"
1060;8.159410430839003;"2001130012"
1061;2.446258503401361;"2001130013"
1062;2.446258503401361;"2001130014"
1063;5.8598639455782315;"2001130015"
1064;5.8598639455782315;"2001130016"
1065;91.33945578231292;"2001130017"
1066;7.592743764172336;"2001130018"
1067;247.88639455782314;"2001130019"
1068;428.0022675736962;"2001130020"
1069;84.82698412698413;"2001130021"
1070;428.0022675736962;"2001130023"
1071;165.7925170068027;"2001130026"
1072;99.156462585034;"2001130027"
1073;165.7925170068027;"2001130028"
1074;186.79750566893424;"2001130030"
1075;209.98752834467118;"2001130031"
1076;209.98752834467118;"2001130032"
1077;365.9551020408163;"2001130033"
1078;246.22131519274376;"2001130035"
1079;158.5124716553288;"2001130036"
1080;142.94920634920635;"2001130037"
1081;151.5285714285714;"2001130039"
1082;76.01315192743763;"2001130040"
1083;254.61814058956915;"2001130041"
1084;85.65170068027211;"2001130043"
1085;93.36757369614512;"2001130044"
1086;1.4310657596371883;"2001130046"
1087;11.561678004535148;"2001130047"
1088;25.8562358276644;"2001130048"
1089;54.67482993197278;"2001130050"
1090;115.61904761904762;"2001130051"
1091;25.09002267573696;"2001130052"
1092;76.12585034013605;"2001130053"
1093;151.5285714285714;"2001130055"
1094;247.89591836734695;"2001130057"
1095;76.12585034013605;"2001130058"
1096;99.93174603174603;"2001130059"
1097;85.65170068027211;"2001130060"
1098;60.909523809523805;"2001130064"
1099;254.61814058956915;"2001130065"
1100;190.43650793650792;"2001130067"
1101;3.6086167800453515;"2001130068"
1102;76.60861678004535;"2001130069"
1103;8.804308390022676;"2001130070"
1104;18.18095238095238;"2001130073"
1105;18.02040816326531;"2001130075"
1106;26.213605442176874;"2001130076"
1107;298.9832199546485;"2001130079"
1108;75.76621315192743;"2001130080"
1109;9.992063492063492;"2001130081"
1110;135.00408163265305;"2001130084"
1111;1.8521541950113378;"2001130087"
1112;39.50589569160998;"2001130088"
1113;2.0759637188208617;"2001130089"
1114;8.93718820861678;"2001130091"
1115;105.91609977324262;"2001130095"
1116;8.93718820861678;"2001130096"
1117;16.485714285714288;"2001130098"
1118;10.121315192743763;"2001130100"
1119;61.17551020408164;"2001130102"
1120;202.59954648526076;"2001130105"
1121;61.17551020408164;"2001130106"
1122;196.0716553287982;"2001130107"
1123;1.6471655328798185;"2001130108"
1124;1.6210884353741495;"2001130110"
1125;2.755328798185941;"2001130111"
1126;8.982312925170067;"2001130112"
1127;25.486621315192743;"2001130114"
1128;150.10816326530613;"2001130116"
1129;484.25419501133786;"2001130117"
1130;25.527210884353742;"2001130118"
1131;24.56598639455782;"2001130119"
1132;106.1671201814059;"2001130127"
1133;38.6172335600907;"2001130131"
1134;91.27891156462586;"2001130132"
1135;2.8090702947845805;"2001130134"
1136;2.575736961451247;"2001130140"
1137;2.575736961451247;"2001130141"
1138;83.78684807256236;"2001130147"
1139;17.33310657596372;"2001130148"
1140;293.153514739229;"2001130149"
1141;188.40385487528346;"2001130150"
1142;418.3820861678005;"2001130151"
1143;507.13424036281174;"2001130152"
1144;748.1730158730159;"2001130155"
1145;563.5709750566893;"2001130156"
1146;185.7219954648526;"2001140003"
1147;577.9503401360545;"2001140006"
1148;10.729931972789116;"2001140013"
1149;10.649659863945578;"2001140016"
1150;6.374149659863946;"2001140019"
1151;8.315419501133785;"2001140020"
1152;10.519727891156462;"2001140021"
1153;20.13673469387755;"2001140022"
1154;9.49795918367347;"2001140023"
1155;2.3891156462585035;"2001140027"
1156;3.329931972789116;"2001140033"
1157;269.54149659863947;"2001140035"
1158;216.09501133786847;"2001140036"
1159;439.8213151927438;"2001140037"
1160;361.23038548752834;"2001140050"
1161;507.6210884353742;"2001140053"
1162;375.4056689342404;"2001140057"
1163;520.9589569160997;"2001140059"
1164;433.5326530612245;"2001140060"
1165;255.12199546485263;"2001140061"
1166;309.1267573696145;"2001140062"
1167;9.82562358276644;"2001140065"
1168;6.20952380952381;"2001140066"
1169;890.2231292517006;"2001140068"
1170;48.54104308390023;"2001140069"
1171;93.60566893424036;"2001140073"
1172;40.82834467120181;"2001140078"
1173;79.11020408163265;"2001140082"
1174;51.1687074829932;"2001140083"
1175;36.887301587301586;"2001140086"
1176;70.42426303854874;"2001140087"
1177;94.10884353741497;"2001140088"
1178;263.3492063492064;"2001140090"
1179;4.900680272108843;"2001140093"
1180;1.9913832199546484;"2001140094"
1181;2.406122448979592;"2001140095"
1182;10.522222222222222;"2001140104"
1183;3.011111111111111;"2001140105"
1184;2.557823129251701;"2001140108"
1185;68.5142857142857;"2001140109"
1186;3.4997732426303854;"2001140112"
1187;1.1165532879818594;"2001140115"
1188;3.2281179138321994;"2001140117"
1189;113.51179138321996;"2001140120"
1190;120.50226757369614;"2001140122"
1191;54.68707482993197;"2001140124"
1192;39.53537414965986;"2001140126"
1193;268.747619047619;"2001140130"
1194;218.90657596371884;"2001140134"
1195;3.2224489795918365;"2001140136"
1196;8.510657596371882;"2001140137"
1197;809.0521541950113;"2001140144"
1198;1083.7927437641724;"2001140145"
1199;1802.0163265306123;"2001150021"
1200;424.797052154195;"2001150088"
1201;616.3362811791383;"2001150090"
1202;254.1514739229025;"2001150094"
1203;172.89750566893423;"2001150111"
1204;1390.655782312925;"2001150145"
1205;2078.525850340136;"2001150151"
1206;1570.7503401360543;"2001150153"
1207;1753.4494331065757;"2001150165"
1208;229.59614512471654;"2001150181"
1209;826.5990929705215;"2001150183"
1210;840.7673469387755;"2001150194"
1211;100.31156462585034;"2001150197"
1212;166.96621315192743;"2001150199"
1213;303.01179138321993;"2001150207"
1214;405.2360544217687;"2001150213"
1215;581.2396825396825;"2001150214"
1216;484.20317460317466;"2001150218"
1217;168.45419501133787;"2001150227"
1218;146.5893424036281;"2001150228"
1219;600.7575963718821;"2001150232"
1220;329.4149659863946;"2001150233"
1221;95.4673469387755;"2001150234"
1222;122.33673469387755;"2001150235"
1223;101.33197278911565;"2001150236"
1224;94.28911564625851;"2001150240"
1225;68.96235827664398;"2001150246"
1226;100.31156462585034;"2001150247"
1227;100.31156462585034;"2001150250"
1228;104.92426303854874;"2001150255"
1229;86.85011337868481;"2001150256"
1230;600.7575963718821;"2001150262"
1231;260.4791383219955;"2001150264"
1232;98.24353741496599;"2001150265"
1233;160.25328798185942;"2001150267"
1234;1002.8333333333334;"2001150268"
1235;305.6512471655329;"2001150271"
1236;96.19750566893424;"2001150283"
1237;1117.0673469387755;"2001150297"
1238;1509.0439909297052;"2001150303"
1239;1882.732879818594;"2001150309"
1240;1201.7639455782314;"2001150310"
1241;1313.1816326530611;"2001150314"
1242;618.902947845805;"2001150315"
1243;2103.64126984127;"2001150318"
1244;966.6113378684807;"2001150324"
1245;1742.1224489795918;"2001150329"
1246;1248.8777777777777;"2001150331"
1247;558.1054421768707;"2001150332"
1248;2050.766439909297;"2001150335"
1249;1564.0517006802722;"2001150336"
1250;1453.0056689342405;"2001150337"
1251;847.0020408163266;"2001150338"
1252;348.4680272108843;"2001150339"
1253;569.2328798185941;"2001150348"
1254;1016.5721088435373;"2001150351"
1255;1203.553514739229;"2001150359"
1256;981.0614512471655;"2001150363"
1257;1018.8816326530612;"2001150366"
1258;410.6374149659864;"2001150373"
1259;583.8446712018141;"2001150375"
1260;583.8446712018141;"2001150376"
1261;348.4680272108843;"2001150377"
1262;1955.621768707483;"2001150378"
1263;627.9825396825397;"2001150380"
1264;583.8446712018141;"2001150383"
1265;679.6473922902494;"2001150385"
1266;402.7555555555556;"2001150389"
1267;688.6324263038548;"2001150395"
1268;153.25714285714287;"2001150396"
1269;1642.7687074829932;"2001150401"
1270;246.59319727891156;"2001150411"
1271;271.41201814058957;"2001150413"
1272;372.03854875283446;"2001150418"
1273;341.1380952380952;"2001150419"
1274;290.31292517006807;"2001150422"
1275;290.31292517006807;"2001150423"
1276;215.41564625850341;"2001150431"
1277;290.31292517006807;"2001150434"
